heat_risk,flood_risk,storm_risk,elevation,temperature_trend,green_cover_ratio,climate_score
89.6238921940794,51.71565512348715,75.10474366162258,303.35810098500195,1.7065889542087442,58.18417599154206,62.5840900787372
52.11381112379858,15.091272742931388,23.815932491802517,83.39366759183709,0.6187259495462096,13.804075801770184,85.18294038307519
92.49911142827521,76.50988115085678,14.033550499742407,398.7102769708322,1.5180926151382204,48.30292106015674,62.057882255367396
92.27149828169397,57.91828065417684,48.840733494459364,360.05566675747286,2.2916943083540136,59.12907277157682,60.25194382063799
83.975709160052,19.19463976476535,77.69913592131341,43.067885774518146,2.0147256933006585,6.094581605704281,53.20692134458782
42.08366690521893,17.508582785868498,33.337941029538996,231.90491233718814,2.311498566919673,43.44650777231522,87.44007236043214
48.882329645144395,82.7701455549274,9.652757272158613,86.9886997609018,2.448414320638456,18.91014930559579,56.8795177856862
83.83525036376426,63.536021035046275,30.447895048217557,168.73852285648593,0.12560830481479066,7.226830338056745,65.4223411328133
43.769150386720824,76.34294394534044,42.944874073966886,9.040546102842717,1.5945790633059462,27.158926842614694,53.775299751369225
32.71195600145694,80.31831202258138,17.144225497416027,200.16493420537913,1.0908145546213754,56.436979559398125,81.51478153634388
61.76009468437626,55.74178816386578,54.357666354236905,274.9384605781052,2.163650776804292,5.647080190184873,65.96463988789624
90.21160806205857,51.3957081404033,79.83120417576505,309.7912964135434,0.704355284821916,37.333713056137995,60.656095966911515
72.20223475062298,44.43419282567922,38.88046069860829,331.745172564355,2.454470773876183,32.57680632274284,65.63688917804109
62.75458775670237,35.355727023289546,31.604641754765947,418.14565655123,1.5728991269049934,53.03612904040761,83.95293910350422
27.28823703280764,44.76767686869694,35.05281251258499,107.73145363786502,2.004489765349194,9.620094298634411,76.12827870571485
66.12554200243773,71.91037245841251,13.635963379640085,60.24091121923397,0.30543892677464396,42.48393164376577,61.63562009837658
94.25403875781974,58.15387448121052,71.24552010696678,425.7685859489628,0.5402989234212761,42.40603341383025,69.21259395605341
30.506301142739304,81.4018631963877,36.111924164101396,78.30640744632494,1.9201688152820877,41.79940092742558,65.22625074833398
58.87472392728026,45.47040115033502,34.0455808568631,487.38004066809765,0.15276765289437666,56.82839722142703,95.63146252121075
85.80298039459666,58.56716629750032,54.47677046978558,421.2691146993185,2.0605071661450785,50.26981409537842,66.71379200200101
75.55764633156534,60.5046042473591,38.152506569834266,250.43830294479957,0.1334776448605875,7.30849994339283,66.52047004106029
72.2761805746451,57.33577298450604,53.61751016058845,490.71071246101263,1.677085213747056,30.909556788748223,76.68381474412925
72.68630629903319,66.2107018468413,9.608471759809063,48.688364554002106,0.976225408556334,26.887418091073343,58.3071046963235
46.961836341481636,28.994677469984502,66.02925077916706,151.53288058755084,1.5675876465260778,22.058097159994112,71.64932976053585
42.019388319837006,50.98910220366325,75.5377964659552,319.11220752030573,1.770475376773873,29.82351988347535,75.25824496521297
80.70208666088851,18.337984224667814,53.657403961953946,175.00343423658938,0.9219405260471301,26.13068017092876,72.38293960304303
80.75850460093855,40.760906211585,76.5924446644108,464.1862759903959,0.35910987546600537,28.778364493326592,80.08404701509227
85.03042389350777,49.01336548970115,16.357423577747248,32.81304408890878,0.26715008259583756,58.859402608475335,65.18938843890616
88.49304144173534,62.1779407636378,40.80621421102653,274.7059160304823,1.513446454150115,9.87481361122694,57.203187310222184
58.350679914570335,86.04248420689628,50.135505045908545,295.43313369755725,1.3495728489618677,55.72269784113014,65.79316587942206
57.61372210153997,58.05208532386847,48.630248556589,326.36406188861207,1.881282421890718,31.41301924090647,67.03870693673848
79.87213842250813,69.48751329412478,35.10963343167825,127.83311166590721,1.3233652240094491,39.305823502474766,54.922174460186795
68.74729480833238,50.50128475961622,30.356330702469602,182.28321375993224,1.11386989607411,50.66006316397316,72.39603100782917
72.64751579432775,60.72832251010651,14.511801691281411,421.8402648324888,1.055409227766954,24.825466603209055,75.24064275238538
79.68445020770758,15.674577290701874,34.38068379217086,97.47138448507991,0.16347256623440193,28.67320494483818,80.45179015486707
86.75040063631747,30.35132646734776,17.199561132911384,413.43392358668103,0.9053372840719771,27.52351641532927,88.12236216609017
45.349636763865185,38.948247456411096,60.07742573691638,281.3277114513712,2.4424483780587862,25.61020623946679,70.43535308611744
48.1687214479958,47.799468400521086,20.662320162094247,381.0937555970411,2.196533382945013,55.904112690579225,89.55331204198585
27.048645488065176,13.651899640190699,9.39239789634004,356.8036831317358,0.8905073608821223,50.59114401561566,100.0
63.37101057471305,21.201927804265416,46.427460336292576,103.7557476924395,1.5107089721592932,10.994999442463685,70.56720531411811
22.695670534755656,32.14514462330446,49.64222995395512,284.4063682169364,2.1335121892851854,10.946784386240282,84.37314931424713
54.91985135993451,87.72261527208406,70.3934795960379,433.8615764025462,1.159058408200165,28.532823316914516,71.20884368129242
60.69834760306825,36.50776056824406,48.27362093132614,216.05811840096467,0.1430988730003623,10.426155720304498,78.97535433493559
41.49059390962133,48.5632846489666,30.91106402925843,483.2953851116584,0.2788251083647362,39.05012023991158,94.91294684941934
64.31249454267581,25.687817019071435,65.22589111447404,226.10755005085903,1.3249425312368959,12.903038399395365,68.62131990607475
22.287518745428706,58.862405686061464,45.52091698905658,71.39281833394234,2.426654501622108,33.73052951817406,64.94553323442945
22.801114156191083,32.45465724127794,10.94602134733938,194.71734003883662,1.7637029013252827,5.397097085204477,88.22269776404177
81.69504204947437,26.559406275074142,47.4387920234935,475.85120319526857,0.2701988594525669,22.41279916269557,90.59976003481732
47.014298105844716,51.32581027567832,73.10139090662467,159.8604246699271,0.5544661019004706,42.24548980199605,73.64161707085826
29.52953844889136,10.440463932833666,34.72344691236654,434.0490799335314,1.95117554372044,31.622141712531665,100.0
59.168244504110326,10.613122611938026,27.224435142485007,440.6253408409449,2.1194554238949874,58.804821729944344,91.87196298244781
77.74951648239582,27.525504728148622,15.760209276351503,175.09326216598055,1.582467006852618,53.075708783641595,72.64021141678357
36.18657706226324,12.937709000065691,16.358414145151798,41.62882902531606,1.6466156071115599,24.748892847373316,86.35915722337411
66.71678568642503,18.64206033045531,37.457861325636415,362.2789545794091,0.16800988092012314,7.501759780975103,88.62327057091169
26.4010598745326,37.10885194710013,49.675986812114715,155.756149506993,2.0884726229956203,51.509446506326036,81.25084665915355
23.876129087645577,74.20685436638503,11.04615538772013,391.4618071287862,1.9918604996099911,55.117887067306924,85.60829880257691
59.8515973676111,55.76389146954406,75.46764417688743,221.32742413021654,0.7216843458480331,50.13450663804702,70.47429086098725
60.54763412075799,51.01341807651331,61.635021308389696,242.63337117131078,1.8008241279172168,12.037246750587068,63.22272212270239
67.80724261236549,33.47910585664973,48.9967938712747,388.95470337426843,0.6156510554199954,59.88533239267583,90.91276292371968
74.45685002919961,84.54029755462531,67.13290032042431,191.18166553081394,0.19679238652363118,19.22213218540256,58.62952095838907
93.18890595969009,41.76120329897533,11.014006760908497,221.56367266145728,0.5827277022169054,44.83127020446035,72.71586106350911
58.72252612258965,16.96742134366172,40.76291582998433,188.09523438481108,0.5287093042103188,54.941918198464684,86.0238902439925
44.221735470593444,59.3653212894241,52.256984514624754,183.67025763863998,0.9105951921636333,17.962791288189017,68.78826998919973
79.63896460765278,19.107071478128113,67.1489679588717,262.9732884507297,1.1042787932210996,54.95422050723863,72.0658405214849
40.31241884465557,37.61785142413537,63.760217003695075,404.39972225057534,1.320493339594499,22.021486855717683,83.61971411194556
52.92285655292271,50.592955097424706,25.780193728504972,180.88415596128294,1.2442093012199875,58.702727231123085,77.45272865665123
25.884228600669946,79.93780197481406,75.56601271694032,262.12736026886836,0.7496190543166944,20.469301120926104,71.87237331317105
21.901305756159314,49.48372642720949,14.325938107315276,335.36366272130044,0.17000960457777872,57.43897036168094,99.96219797398842
92.19863110084438,66.18070128253314,70.63502139658641,134.7197231518275,1.5522438933691618,7.944955799097119,42.865935314263766
82.69850903841544,89.42534711992563,77.82051872034639,138.7614024511963,1.0497875916336505,44.00996064183972,48.52258818524935
72.19806545702735,20.519129591838528,18.286514241696917,466.7065635117274,0.8168131777301193,34.266112361035205,95.42208982825343
50.67147083107024,31.97852204156156,59.154954815283894,361.7672866655443,2.1806585027932295,31.283239241750184,82.30560650778438
32.997074005313436,41.56608604781171,8.021413908349885,288.5933381116544,1.8921839387155834,17.292187284071197,82.0090592851536
31.732778200331452,43.74625428310651,35.40671188543662,323.860027210306,2.1586373160938614,43.807768437707054,74.69624724108468
38.76821736234465,42.88168602124366,43.721247439825554,14.649721551709183,1.2879587073099064,15.494522029546891,68.94604453056574
61.191999852959036,82.6088802045244,48.548391943222555,309.0514827808484,0.4142350051042659,35.406298779162256,65.26012081093366
73.59469420250468,67.1226115573485,75.19529361864197,254.75443661210096,1.7709314466910537,18.928494967213794,54.12004435153677
69.51480325382985,58.6324171272563,55.418801547064604,272.87483988971786,0.5945770718492206,57.55917588797458,71.9563727243752
40.99504227094572,34.74981742902257,41.09584634144277,179.71191341540853,1.1589512058201203,6.574715660960905,82.87372120118532
91.61489604973956,75.90323073770358,65.7256277199417,40.736948856470946,0.2560018934773324,15.985055406118011,47.61712212060117
75.34226875218263,86.40484091879911,76.28996157158068,96.6696168060261,2.0807401658151576,18.327083351309625,38.963387985960146
61.576553938355055,75.69586260401812,6.654961151171813,475.37235660633587,0.40225753851400137,27.773730417229903,87.91282616957197
65.87905596757642,10.125208415317832,78.6890954192029,204.34978113546697,2.2674340169183433,17.800163302852944,69.78861865920169
51.470004682084245,60.91210961467256,11.459910429776025,233.34157791543208,2.174153445427737,32.02419996478319,70.69285600225315
38.579824212586814,14.090830515368058,66.0790084451571,26.354894926719496,1.2149986346541906,52.985603779219645,81.27295748400797
46.697950898844624,30.60857762669775,26.025106441355938,18.783114771990295,1.8864836903295776,44.16348817750439,69.08771367597801
76.83845828482768,14.761976027821735,14.913474331540382,358.5907235233788,1.586668177163568,36.89790892943111,87.44464692095877
21.07951164723169,58.30363623595102,37.98917297853762,269.0473320605556,2.0273815416105876,9.895174789047381,75.14825624594039
28.705448038018716,64.92719307940854,53.296743458571015,254.35299210813332,1.136332241886189,43.16956596141016,79.09379553204093
23.450198151631454,19.159011045272408,33.57138837676062,121.56226521133433,1.98594036218644,14.152785637101692,85.12598416668938
23.05466017392276,40.707110643598355,9.092405621202422,372.3753658149611,1.209896360956355,48.250206227893386,100.0
84.15954380082555,46.498920716443365,49.959585474403745,84.11828955424593,2.3583178908227054,18.753121718058424,44.26242130979924
72.77433945350177,39.52424174087333,72.6802457083006,94.96737183051002,1.2672930419803543,27.937680057649548,57.64067404267882
55.56303718154939,19.682000038815445,33.74115244604388,230.35608567413774,1.210286252640951,24.275861127486035,85.7739739941671
27.337562048825113,43.515823214998036,21.224958322312027,143.13993105597044,1.9841724677524306,52.23476530711712,83.63307679450718
56.871190633762424,70.09424382467344,38.19330094496115,123.73149061657318,2.071786460226011,11.959945229237448,56.91359720312802
55.510382808542424,15.680613162660437,8.627203328658565,322.6188222766658,1.4307738743708098,36.11046853116338,90.16503268516063
32.99014024325114,16.414401126552278,66.53656883602062,325.48587260927223,0.5315147523881809,12.813388519368424,90.6910698980361
52.53887369284798,38.38170334687874,66.975560821264,412.2585348999646,1.222619754298191,43.76377098727026,88.37187056706077
49.887855079803,85.33805692951401,49.10003475722213,208.85428348648793,2.423374006983228,54.77929702869646,59.436135656350494
66.18875735391623,63.485811737833124,31.48271667037921,36.54254551307512,1.9071668632940444,28.903420962698938,55.40222413598316
67.63202381507328,64.29359653380519,64.98375233343376,136.83319246072884,2.0467902493099173,31.845074314573672,52.72194546133019
23.397800732903338,38.9535992670292,46.60152685912754,490.00273159840845,0.1787811971661763,56.008256006551925,100.0
48.095946096985344,57.492863296683076,66.94492314125122,298.12928761635106,1.2228627103219838,33.65452637571464,76.37330194154812
66.93949367856773,10.81049472221947,52.35940944372655,354.86854240051014,1.6518907207781328,31.81791409272585,85.77036456541192
57.735219393506576,60.887683712763376,63.8304104909598,3.678914812707268,2.0920784407073794,36.808100648736726,58.283507512212935
84.23673808912417,83.06295580609894,49.892224491331994,259.1028660912604,0.21825676859865153,42.90763549996235,59.38148232796864
